39.994999 -0.128897 -0.128897 0.347226 -0.000294
39.995998 -0.114202 -0.114202 0.367786 -0.000264
39.997002 -0.093695 -0.093695 0.365154 -0.000270
39.998001 -0.112882 -0.112882 0.307432 -0.000289
39.999001 -0.041059 -0.041059 0.220253 -0.000256
40.000000 -0.014897 -0.014897 0.190727 -0.000275
40.000999 -0.023616 -0.023616 0.156930 -0.000264
40.001999 0.035450 0.035450 0.112144 -0.000290
40.002998 0.029511 0.029511 0.096232 -0.000275
40.004002 0.046893 0.046893 0.082517 -0.000294
40.005001 0.064551 0.064551 0.109907 -0.000284
40.006001 0.007693 0.007693 0.157885 -0.000273
40.007000 0.005943 0.005943 0.158725 -0.000282
40.007999 0.008799 0.008799 0.182614 -0.000289
40.008999 -0.027845 -0.027845 0.194698 -0.000298
40.009998 -0.037580 -0.037580 0.262615 -0.000256
40.011002 -0.056970 -0.056970 0.324020 -0.000260
40.012001 -0.084151 -0.084151 0.377598 -0.000269
40.013000 -0.089253 -0.089253 0.397424 -0.000279
40.014000 -0.105884 -0.105884 0.375066 -0.000287
40.014999 -0.098046 -0.098046 0.344178 -0.000249
40.015999 -0.089394 -0.089394 0.325502 -0.000299
40.016998 -0.106433 -0.106433 0.308046 -0.000234
40.018002 -0.077660 -0.077660 0.279994 -0.000286
40.019001 -0.045860 -0.045860 0.211300 -0.000254
40.020000 -0.050255 -0.050255 0.124603 -0.000262
40.021000 0.006494 0.006494 0.154593 -0.000288
40.021999 0.024339 0.024339 0.129479 -0.000296
40.022999 0.029410 0.029410 0.077563 -0.000293
40.023998 0.068100 0.068100 0.078972 -0.000304
40.025002 0.051950 0.051950 0.055511 -0.000260
40.026001 0.025876 0.025876 0.096525 -0.000289
40.027000 0.054984 0.054984 0.128617 -0.000255
40.028000 -0.014396 -0.014396 0.177061 -0.000284
40.028999 -0.026187 -0.026187 0.222950 -0.000269
40.029999 -0.051293 -0.051293 0.286091 -0.000282
40.030998 -0.095833 -0.095833 0.317642 -0.000273
40.032001 -0.071700 -0.071700 0.367538 -0.000288
40.033001 -0.104951 -0.104951 0.393735 -0.000248
40.034000 -0.122788 -0.122788 0.384005 -0.000272
40.035000 -0.101138 -0.101138 0.430752 -0.000303
40.035999 -0.094394 -0.094394 0.356239 -0.000297
40.036999 -0.098959 -0.098959 0.297773 -0.000279
40.037998 -0.047995 -0.047995 0.231104 -0.000252
40.039001 -0.047998 -0.047998 0.200771 -0.000264
40.040001 -0.007758 -0.007758 0.193397 -0.000256
40.041000 0.022111 0.022111 0.146822 -0.000293
40.042000 -0.003892 -0.003892 0.090590 -0.000278
40.042999 0.022656 0.022656 0.086662 -0.000240
40.043999 0.047946 0.047946 0.072288 -0.000291
40.044998 0.017607 0.017607 0.085158 -0.000260
40.046001 0.035977 0.035977 0.149462 -0.000294
40.047001 0.000547 0.000547 0.149967 -0.000292
40.048000 -0.052138 -0.052138 0.200329 -0.000280
40.049000 -0.020573 -0.020573 0.251973 -0.000268
40.049999 -0.071300 -0.071300 0.278147 -0.000287
40.050999 -0.096802 -0.096802 0.309905 -0.000269
40.051998 -0.076482 -0.076482 0.354770 -0.000315
40.053001 -0.134770 -0.134770 0.409595 -0.000302
40.054001 -0.087128 -0.087128 0.418546 -0.000290
40.055000 -0.078647 -0.078647 0.357132 -0.000341
40.056000 -0.112383 -0.112383 0.297880 -0.000292
40.056999 -0.068394 -0.068394 0.298179 -0.000258
40.057999 -0.045958 -0.045958 0.290283 -0.000322
40.058998 -0.057039 -0.057039 0.226477 -0.000274
40.060001 0.005791 0.005791 0.189918 -0.000267
40.061001 -0.005749 -0.005749 0.124583 -0.000289
40.062000 0.014278 0.014278 0.086919 -0.000252
40.063000 0.069831 0.069831 0.091704 -0.000245
40.063999 0.021266 0.021266 0.074583 -0.000273
40.064999 0.013542 0.013542 0.085713 -0.000309
40.066002 0.029825 0.029825 0.127969 -0.000252
40.067001 -0.007533 -0.007533 0.156930 -0.000291
40.068001 -0.015638 -0.015638 0.195481 -0.000282
40.069000 -0.039925 -0.039925 0.274408 -0.000276
40.070000 -0.099429 -0.099429 0.310041 -0.000302
40.070999 -0.096066 -0.096066 0.276872 -0.000290
40.071999 -0.133365 -0.133365 0.316278 -0.000295
40.073002 -0.122135 -0.122135 0.408627 -0.000230
40.074001 -0.096755 -0.096755 0.455984 -0.000300
40.075001 -0.114133 -0.114133 0.446287 -0.000288
40.076000 -0.080995 -0.080995 0.340123 -0.000305
40.077000 -0.072833 -0.072833 0.278820 -0.000297
40.077999 -0.085066 -0.085066 0.260308 -0.000302
40.078999 -0.025662 -0.025662 0.208455 -0.000297
40.080002 0.008549 0.008549 0.151976 -0.000284
40.081001 -0.032492 -0.032492 0.115223 -0.000275
40.082001 0.014427 0.014427 0.081278 -0.000256
40.083000 0.015503 0.015503 0.070018 -0.000267
40.084000 -0.000100 -0.000100 0.084649 -0.000291
40.084999 0.040383 0.040383 0.053800 -0.000284
40.085999 -0.011613 -0.011613 0.088878 -0.000256
40.087002 -0.020148 -0.020148 0.163361 -0.000262
40.088001 -0.017923 -0.017923 0.244684 -0.000304
40.089001 -0.066408 -0.066408 0.292035 -0.000250
40.090000 -0.065713 -0.065713 0.280374 -0.000283
40.091000 -0.086891 -0.086891 0.283380 -0.000298
40.091999 -0.114018 -0.114018 0.324441 -0.000274
40.092999 -0.074698 -0.074698 0.373017 -0.000312
40.094002 -0.101403 -0.101403 0.402217 -0.000300
40.095001 -0.089604 -0.089604 0.351489 -0.000292
40.096001 -0.055531 -0.055531 0.320177 -0.000274
40.097000 -0.084438 -0.084438 0.287017 -0.000261
40.098000 -0.048707 -0.048707 0.258107 -0.000282
40.098999 -0.031611 -0.031611 0.218801 -0.000274
40.099998 -0.030051 -0.030051 0.150219 -0.000302
40.101002 0.006442 0.006442 0.121348 -0.000286
40.102001 0.018017 0.018017 0.065728 -0.000289
40.103001 0.023679 0.023679 0.049052 -0.000284
40.104000 0.053290 0.053290 0.039419 -0.000256
40.105000 0.027115 0.027115 0.062947 -0.000279
40.105999 0.014294 0.014294 0.098538 -0.000305
40.106998 0.011199 0.011199 0.147514 -0.000293
40.108002 -0.049748 -0.049748 0.207583 -0.000305
40.109001 -0.045327 -0.045327 0.269091 -0.000287
40.110001 -0.061705 -0.061705 0.297420 -0.000284
40.111000 -0.112189 -0.112189 0.306393 -0.000296
40.112000 -0.104273 -0.104273 0.390537 -0.000243
40.112999 -0.118175 -0.118175 0.408981 -0.000314
40.113998 -0.151053 -0.151053 0.390542 -0.000304
40.115002 -0.115991 -0.115991 0.401623 -0.000273
40.116001 -0.104086 -0.104086 0.329298 -0.000305
40.117001 -0.098289 -0.098289 0.280176 -0.000254
40.118000 -0.048773 -0.048773 0.251468 -0.000245
40.118999 -0.066638 -0.066638 0.179192 -0.000265
40.119999 -0.030837 -0.030837 0.162137 -0.000267
40.120998 0.007949 0.007949 0.126760 -0.000310
40.122002 -0.004795 -0.004795 0.073563 -0.000290
40.123001 0.045214 0.045214 0.037129 -0.000270
40.124001 0.069096 0.069096 0.027268 -0.000269
40.125000 0.005580 0.005580 0.042604 -0.000281
40.125999 0.028691 0.028691 0.101418 -0.000286
40.126999 0.023389 0.023389 0.139306 -0.000301
40.127998 -0.010553 -0.010553 0.190431 -0.000276
40.129002 -0.010955 -0.010955 0.263601 -0.000277
40.130001 -0.100762 -0.100762 0.288251 -0.000285
40.131001 -0.111968 -0.111968 0.324836 -0.000298
40.132000 -0.100550 -0.100550 0.375983 -0.000268
40.132999 -0.139665 -0.139665 0.383640 -0.000288
40.133999 -0.115335 -0.115335 0.390638 -0.000253
40.134998 -0.119945 -0.119945 0.385504 -0.000260
40.136002 -0.114308 -0.114308 0.333316 -0.000284
40.137001 -0.072264 -0.072264 0.333661 -0.000285
40.138000 -0.042038 -0.042038 0.269229 -0.000270
40.139000 -0.038951 -0.038951 0.180848 -0.000296
40.139999 0.022186 0.022186 0.174887 -0.000300
40.140999 -0.016514 -0.016514 0.154501 -0.000256
40.141998 -0.014140 -0.014140 0.134925 -0.000274
40.143002 0.031199 0.031199 0.135924 -0.000287
40.144001 0.014610 0.014610 0.097149 -0.000306
40.145000 0.032138 0.032138 0.077714 -0.000284
40.146000 0.021607 0.021607 0.114577 -0.000272
40.146999 -0.016048 -0.016048 0.159645 -0.000278
40.147999 -0.009656 -0.009656 0.211035 -0.000304
40.148998 -0.026883 -0.026883 0.253191 -0.000262
40.150002 -0.070894 -0.070894 0.253341 -0.000248
40.151001 -0.063748 -0.063748 0.332784 -0.000276
40.152000 -0.108571 -0.108571 0.384988 -0.000278
40.153000 -0.123863 -0.123863 0.421071 -0.000278
40.153999 -0.090031 -0.090031 0.373926 -0.000238
40.154999 -0.125287 -0.125287 0.352899 -0.000286
40.155998 -0.095855 -0.095855 0.355582 -0.000277
40.157001 -0.065477 -0.065477 0.301700 -0.000268
40.158001 -0.091505 -0.091505 0.265762 -0.000243
40.159000 -0.041132 -0.041132 0.201221 -0.000263
40.160000 -0.009000 -0.009000 0.172563 -0.000255
40.160999 0.018510 0.018510 0.115911 -0.000269
40.161999 0.072666 0.072666 0.069229 -0.000271
40.162998 0.062692 0.062692 0.090271 -0.000293
40.164001 0.058495 0.058495 0.101747 -0.000280
40.165001 0.082523 0.082523 0.061193 -0.000251
40.166000 0.008967 0.008967 0.129985 -0.000298
40.167000 -0.005228 -0.005228 0.201280 -0.000274
40.167999 -0.023183 -0.023183 0.196275 -0.000262
40.168999 -0.088923 -0.088923 0.272765 -0.000264
40.169998 -0.078244 -0.078244 0.283632 -0.000267
40.171001 -0.084820 -0.084820 0.340657 -0.000299
40.172001 -0.128758 -0.128758 0.392631 -0.000300
40.173000 -0.129424 -0.129424 0.419356 -0.000283
40.174000 -0.126291 -0.126291 0.376604 -0.000250
40.174999 -0.121390 -0.121390 0.387647 -0.000273
40.175999 -0.065580 -0.065580 0.368274 -0.000233
40.176998 -0.084653 -0.084653 0.325177 -0.000256
40.178001 -0.055837 -0.055837 0.292082 -0.000284
40.179001 -0.022333 -0.022333 0.209873 -0.000306
40.180000 -0.017483 -0.017483 0.202948 -0.000289
40.181000 0.047871 0.047871 0.136548 -0.000288
40.181999 0.085013 0.085013 0.063608 -0.000292
40.182999 0.079332 0.079332 0.048418 -0.000274
40.183998 0.112491 0.112491 0.093773 -0.000259
40.185001 0.098629 0.098629 0.049348 -0.000241
40.186001 0.048355 0.048355 0.092856 -0.000275
40.187000 0.082571 0.082571 0.123300 -0.000283
40.188000 0.023103 0.023103 0.161696 -0.000283
40.188999 0.019169 0.019169 0.243022 -0.000284
40.189999 0.019200 0.019200 0.275446 -0.000243
40.191002 -0.047645 -0.047645 0.283148 -0.000238
40.192001 -0.043800 -0.043800 0.326001 -0.000298
40.193001 -0.045804 -0.045804 0.348292 -0.000266
40.194000 -0.112280 -0.112280 0.394467 -0.000301
40.195000 -0.066176 -0.066176 0.407559 -0.000278
40.195999 -0.034898 -0.034898 0.350581 -0.000279
40.196999 -0.050656 -0.050656 0.253675 -0.000276
40.198002 -0.002670 -0.002670 0.236094 -0.000259
40.199001 0.002322 0.002322 0.166969 -0.000283
40.200001 0.005232 0.005232 0.154089 -0.000289
40.201000 0.050194 0.050194 0.110349 -0.000289
40.202000 0.013795 0.013795 0.058362 -0.000266
40.202999 0.058324 0.058324 0.053999 -0.000288
40.203999 0.073947 0.073947 0.056917 -0.000299
40.205002 0.022239 0.022239 0.085282 -0.000281
40.206001 0.059958 0.059958 0.133913 -0.000281
40.207001 0.025091 0.025091 0.143995 -0.000264
40.208000 -0.026215 -0.026215 0.156776 -0.000273
40.209000 -0.035587 -0.035587 0.252718 -0.000291
40.209999 -0.072741 -0.072741 0.289588 -0.000308
40.210999 -0.074695 -0.074695 0.300918 -0.000301
40.212002 -0.058939 -0.058939 0.351449 -0.000239
40.213001 -0.113950 -0.113950 0.363016 -0.000280
40.214001 -0.095641 -0.095641 0.347458 -0.000268
40.215000 -0.058357 -0.058357 0.355099 -0.000261
40.216000 -0.099925 -0.099925 0.333418 -0.000285
40.216999 -0.075517 -0.075517 0.293768 -0.000267
40.217999 -0.046667 -0.046667 0.263261 -0.000305
40.219002 -0.053766 -0.053766 0.204825 -0.000263
40.220001 0.002560 0.002560 0.163383 -0.000274
40.221001 0.001014 0.001014 0.070759 -0.000276
40.222000 0.009187 0.009187 0.028177 -0.000277
40.223000 0.056917 0.056917 0.062573 -0.000291
40.223999 0.020079 0.020079 0.046499 -0.000270
40.224998 0.028172 0.028172 0.054799 -0.000283
40.226002 0.043613 0.043613 0.094982 -0.000304
40.227001 -0.006366 -0.006366 0.142079 -0.000255
40.228001 -0.015341 -0.015341 0.160026 -0.000333
40.229000 -0.042113 -0.042113 0.232020 -0.000293
40.230000 -0.108099 -0.108099 0.283126 -0.000266
40.230999 -0.074677 -0.074677 0.304721 -0.000300
40.231998 -0.120898 -0.120898 0.324883 -0.000266
40.233002 -0.146595 -0.146595 0.318894 -0.000283
40.234001 -0.114848 -0.114848 0.324789 -0.000267
40.235001 -0.147294 -0.147294 0.390952 -0.000293
40.236000 -0.134364 -0.134364 0.343796 -0.000293
40.237000 -0.073492 -0.073492 0.306594 -0.000265
40.237999 -0.106372 -0.106372 0.273421 -0.000260
40.238998 -0.042779 -0.042779 0.201520 -0.000288
40.240002 -0.004266 -0.004266 0.156131 -0.000294
40.241001 -0.044278 -0.044278 0.108165 -0.000289
40.242001 0.008897 0.008897 0.060025 -0.000260
40.243000 0.020911 0.020911 0.048837 -0.000269
40.243999 -0.005208 -0.005208 0.051717 -0.000264
40.244999 0.008528 0.008528 0.060700 -0.000271
40.245998 -0.050146 -0.050146 0.104780 -0.000277
40.247002 -0.043774 -0.043774 0.142155 -0.000287
40.248001 -0.021703 -0.021703 0.165298 -0.000306
40.249001 -0.076381 -0.076381 0.212960 -0.000266
40.250000 -0.085068 -0.085068 0.287015 -0.000280
40.250999 -0.083415 -0.083415 0.314014 -0.000248
40.251999 -0.147430 -0.147430 0.381228 -0.000292
40.252998 -0.130002 -0.130002 0.404412 -0.000257
40.254002 -0.147189 -0.147189 0.367836 -0.000297
40.255001 -0.162537 -0.162537 0.342643 -0.000270
40.256001 -0.088959 -0.088959 0.286153 -0.000295
40.257000 -0.096301 -0.096301 0.258410 -0.000250
40.257999 -0.096840 -0.096840 0.265688 -0.000275
40.258999 -0.005044 -0.005044 0.149893 -0.000288
40.259998 -0.021129 -0.021129 0.117162 -0.000277
40.261002 0.020995 0.020995 0.108896 -0.000302
40.262001 0.048109 0.048109 0.053989 -0.000249
40.263000 0.028432 0.028432 0.031970 -0.000258
40.264000 0.028764 0.028764 0.067593 -0.000274
40.264999 0.004003 0.004003 0.076210 -0.000311
40.265999 -0.047230 -0.047230 0.106740 -0.000260
40.266998 -0.004548 -0.004548 0.132262 -0.000248
40.268002 -0.039123 -0.039123 0.152741 -0.000286
40.269001 -0.072747 -0.072747 0.256928 -0.000304
40.270000 -0.058240 -0.058240 0.289142 -0.000274
40.271000 -0.109849 -0.109849 0.309770 -0.000290
40.271999 -0.123124 -0.123124 0.329727 -0.000266
40.272999 -0.121851 -0.121851 0.356472 -0.000272
40.273998 -0.162410 -0.162410 0.375170 -0.000253
40.275002 -0.129387 -0.129387 0.414974 -0.000289
40.276001 -0.113009 -0.113009 0.385547 -0.000274
40.277000 -0.163179 -0.163179 0.358183 -0.000261
40.278000 -0.094707 -0.094707 0.295571 -0.000286
40.278999 -0.059733 -0.059733 0.129181 -0.000269
40.279999 -0.049681 -0.049681 0.097349 -0.000291
40.280998 -0.004017 -0.004017 0.086320 -0.000269
40.282001 -0.024964 -0.024964 0.073267 -0.000272
40.283001 -0.060588 -0.060588 0.137847 -0.000277
40.284000 -0.024444 -0.024444 0.122077 -0.000276
40.285000 -0.076603 -0.076603 0.065575 -0.000296
40.285999 -0.053124 -0.053124 0.092702 -0.000290
40.286999 -0.063560 -0.063560 0.137629 -0.000256
40.287998 -0.126608 -0.126608 0.163672 -0.000296
40.289001 -0.122569 -0.122569 0.245762 -0.000283
40.290001 -0.144114 -0.144114 0.247089 -0.000267
40.291000 -0.173854 -0.173854 0.271314 -0.000269
40.292000 -0.164857 -0.164857 0.341712 -0.000273
40.292999 -0.193660 -0.193660 0.359459 -0.000290
40.293999 -0.189520 -0.189520 0.392341 -0.000281
40.294998 -0.118853 -0.118853 0.358614 -0.000293
40.296001 -0.131005 -0.131005 0.268898 -0.000283
40.297001 -0.073985 -0.073985 0.226308 -0.000272
40.298000 -0.003036 -0.003036 0.170526 -0.000276
40.299000 0.010872 0.010872 0.068086 -0.000275
40.299999 0.078213 0.078213 0.021559 -0.000291
40.300999 0.144048 0.144048 -0.040572 -0.000284
40.301998 0.151574 0.151574 -0.057696 -0.000280
40.303001 0.207253 0.207253 -0.027907 -0.000285
40.304001 0.206869 0.206869 -0.030746 -0.000274
40.305000 0.202324 0.202324 -0.010867 -0.000240
40.306000 0.244798 0.244798 0.000227 -0.000281
40.306999 0.222829 0.222829 0.019309 -0.000267
40.307999 0.245395 0.245395 0.074050 -0.000275
40.308998 0.263210 0.263210 0.148077 -0.000277
40.310001 0.223389 0.223389 0.194194 -0.000255
40.311001 0.249266 0.249266 0.232087 -0.000302
40.312000 0.236087 0.236087 0.323351 -0.000295
40.313000 0.193645 0.193645 0.330163 -0.000314
40.313999 0.259746 0.259746 0.391029 -0.000292
40.314999 0.241325 0.241325 0.465768 -0.000304
40.316002 0.204769 0.204769 0.515372 -0.000287
40.317001 0.238596 0.238596 0.483456 -0.000264
40.318001 0.178904 0.178904 0.454918 -0.000254
40.319000 0.171030 0.171030 0.413193 -0.000288
40.320000 0.216864 0.216864 0.374895 -0.000288
40.320999 0.158849 0.158849 0.344846 -0.000295
40.321999 0.164114 0.164114 0.272336 -0.000270
40.323002 0.156220 0.156220 0.264309 -0.000263
40.324001 0.057036 0.057036 0.313929 -0.000263
40.325001 -0.001456 -0.001456 0.363533 -0.000268
40.326000 -0.060766 -0.060766 0.424786 -0.000277
40.327000 -0.122553 -0.122553 0.462782 -0.000255
40.327999 -0.113722 -0.113722 0.470750 -0.000282
40.328999 -0.162704 -0.162704 0.510448 -0.000324
40.330002 -0.187240 -0.187240 0.503452 -0.000287
40.331001 -0.171465 -0.171465 0.524590 -0.000306
40.332001 -0.227030 -0.227030 0.559096 -0.000283
40.333000 -0.253120 -0.253120 0.577507 -0.000299
40.334000 -0.241768 -0.241768 0.591229 -0.000251
40.334999 -0.271189 -0.271189 0.549093 -0.000268
40.335999 -0.207741 -0.207741 0.507598 -0.000296
40.337002 -0.206362 -0.206362 0.445828 -0.000270
40.338001 -0.206332 -0.206332 0.350451 -0.000299
40.339001 -0.126021 -0.126021 0.293005 -0.000288
40.340000 -0.125409 -0.125409 0.270152 -0.000268
40.341000 -0.110976 -0.110976 0.226184 -0.000287
40.341999 -0.020047 -0.020047 0.141668 -0.000282
40.342999 -0.040890 -0.040890 0.041386 -0.000292
40.344002 -0.015112 -0.015112 0.026862 -0.000285
40.345001 0.026901 0.026901 0.043526 -0.000296
40.346001 -0.038857 -0.038857 0.084226 -0.000304
40.347000 -0.039330 -0.039330 0.126830 -0.000304
40.348000 -0.059435 -0.059435 0.162625 -0.000266
40.348999 -0.114206 -0.114206 0.229205 -0.000303
40.349998 -0.113652 -0.113652 0.306908 -0.000290
40.351002 -0.116117 -0.116117 0.290789 -0.000285
40.352001 -0.176265 -0.176265 0.333480 -0.000264
40.353001 -0.151088 -0.151088 0.368402 -0.000256
40.354000 -0.167309 -0.167309 0.369934 -0.000262
40.355000 -0.172765 -0.172765 0.381597 -0.000297
40.355999 -0.130059 -0.130059 0.370641 -0.000276
40.356998 -0.138299 -0.138299 0.331807 -0.000264
40.358002 -0.123936 -0.123936 0.315780 -0.000284
40.359001 -0.051861 -0.051861 0.225970 -0.000257
40.360001 -0.082621 -0.082621 0.212095 -0.000262
40.361000 -0.042293 -0.042293 0.149037 -0.000309
40.362000 -0.012786 -0.012786 0.071151 -0.000319
40.362999 -0.012684 -0.012684 0.092475 -0.000278
40.363998 0.037208 0.037208 0.116426 -0.000296
40.365002 0.013995 0.013995 0.119906 -0.000297
40.366001 -0.014820 -0.014820 0.082714 -0.000294
40.367001 0.017159 0.017159 0.077913 -0.000253
40.368000 -0.042161 -0.042161 0.096858 -0.000285
40.368999 -0.074707 -0.074707 0.203259 -0.000318
40.369999 -0.064569 -0.064569 0.283264 -0.000284
40.370998 -0.106888 -0.106888 0.315609 -0.000278
40.372002 -0.128007 -0.128007 0.358663 -0.000275
40.373001 -0.138139 -0.138139 0.363315 -0.000289
40.374001 -0.160740 -0.160740 0.349134 -0.000298
40.375000 -0.116152 -0.116152 0.373783 -0.000283
40.375999 -0.119261 -0.119261 0.340116 -0.000276
40.376999 -0.144168 -0.144168 0.288463 -0.000274
40.377998 -0.094998 -0.094998 0.288248 -0.000290
40.379002 -0.082008 -0.082008 0.151120 -0.000287
40.380001 -0.056453 -0.056453 0.126582 -0.000259
40.381001 0.027551 0.027551 0.113716 -0.000294
40.382000 0.011962 0.011962 0.025095 -0.000274
40.382999 0.049758 0.049758 0.059264 -0.000303
40.383999 0.047680 0.047680 0.060100 -0.000271
40.384998 -0.027861 -0.027861 0.074977 -0.000243
40.386002 -0.013837 -0.013837 0.089728 -0.000292
40.387001 -0.028460 -0.028460 0.145349 -0.000291
40.388000 -0.048442 -0.048442 0.157309 -0.000285
40.389000 -0.032890 -0.032890 0.257706 -0.000260
40.389999 -0.089593 -0.089593 0.308130 -0.000283
40.390999 -0.103178 -0.103178 0.321017 -0.000264
40.391998 -0.126567 -0.126567 0.363133 -0.000302
40.393002 -0.164679 -0.164679 0.362601 -0.000306
40.394001 -0.141159 -0.141159 0.374953 -0.000277
40.395000 -0.112802 -0.112802 0.367489 -0.000254
40.396000 -0.131920 -0.131920 0.321592 -0.000262
40.396999 -0.071846 -0.071846 0.306201 -0.000297
40.397999 -0.048676 -0.048676 0.276860 -0.000269
40.398998 -0.050437 -0.050437 0.200819 -0.000291
40.400002 -0.001497 -0.001497 0.143217 -0.000254
40.401001 0.002206 0.002206 0.078140 -0.000279
40.402000 0.001091 0.001091 0.042387 -0.000271
40.403000 0.047935 0.047935 0.018249 -0.000279
40.403999 0.022867 0.022867 0.048307 -0.000242
40.404999 0.015657 0.015657 0.083955 -0.000264
40.405998 -0.007818 -0.007818 0.131634 -0.000290
40.407001 -0.071443 -0.071443 0.160148 -0.000276
40.408001 -0.035636 -0.035636 0.169833 -0.000277
40.409000 -0.042428 -0.042428 0.260675 -0.000274
